1083,3,26.086912361019571,-63.762098287720804,26.331325342663437,-63.573032488408501,0
1084,4,26.086912361019571,-63.762098287720804,26.443648585185763,-63.185406614123458,1
1085,5,26.086912361019571,-63.762098287720804,26.38262325353201,-63.122370543937699,0
1086,6,26.086912361019571,-63.762098287720804,26.841107525938611,-63.57512506692229,1
1087,7,26.086912361019571,-63.762098287720804,26.100748607504222,-62.821685910475566,0
1088,8,33.8293507186102,-59.998963529999898,34.80030302228532,-59.643260982969167,1
1089,1,33.8293507186102,-59.998963529999898,34.482924306950011,-59.611426039041568,0
1090,2,33.8293507186102,-59.998963529999898,33.857613756270283,-59.696223031346591,1
1091,3,33.8293507186102,-59.998963529999898,33.963050962016425,-59.313594551971867,0
1092,4,33.8293507186102,-59.998963529999898,34.477614010947775,-59.146531854966838,1
1093,5,33.8293507186102,-59.998963529999898,34.248132149480561,-59.676388887715689,0
1094,6,33.8293507186102,-59.998963529999898,34.290349301813166,-59.03368893549888,1
1095,7,33.8293507186102,-59.998963529999898,34.447738182965544,-59.562768301138597,0
1096,8,41.040586665052302,-55.300451787149207,41.664470428823563,-55.239635209400184,1
1097,1,41.040586665052302,-55.300451787149207,41.042565004775746,-55.170744078079572,0
1098,2,41.040586665052302,-55.300451787149207,41.755957274679325,-55.150777485979461,1
1099,3,41.040586665052302,-55.300451787149207,41.507535757535734,-54.38407388737496,0
1100,4,41.040586665052302,-55.300451787149207,41.254214688260518,-54.70725400290322,1
1101,5,41.040586665052302,-55.300451787149207,41.923679156601757,-54.648125690976315,0
1102,6,41.040586665052302,-55.300451787149207,41.444768524111822,-55.167144823299289,1
1103,7,41.040586665052302,-55.300451787149207,41.877282353130767,-55.150721647645867,0
1104,8,47.608228309589393,-49.740287015719993,48.062141947713194,-49.724194243353729,1
1105,1,47.608228309589393,-49.740287015719993,48.210999754036038,-49.686025726690765,0
1106,2,47.608228309589393,-49.740287015719993,48.120459868949247,-49.362748869833261,1
1107,3,47.608228309589393,-49.740287015719993,48.251357959207333,-49.276544262403689,0
1108,4,47.608228309589393,-49.740287015719993,48.502451378917179,-49.469535259021548,1
1109,5,47.608228309589393,-49.740287015719993,48.017001907900344,-49.266338672798057,0
1110,6,47.608228309589393,-49.740287015719993,47.804234887492498,-49.720454139346977,1
1111,7,47.608228309589393,-49.740287015719993,47.964310175125277,-49.381857175099434,0
1112,8,53.429976273972962,-43.405618649388437,53.800229686773648,-43.348447324464303,1
1113,1,53.429976273972962,-43.405618649388437,53.44533809562607,-43.172872242859306,0
1114,2,53.429976273972962,-43.405618649388437,54.287758143033415,-42.96809372755289,1
1115,3,53.429976273972962,-43.405618649388437,53.962911450024649,-43.190088428219191,0
1116,4,53.429976273972962,-43.405618649388437,53.481915884326654,-43.154185365743942,1
1117,5,53.429976273972962,-43.405618649388437,53.583848488139985,-43.163236450858882,0
1118,6,53.429976273972962,-43.405618649388437,53.717955212602121,-43.023135148934095,1
1119,7,53.429976273972962,-43.405618649388437,54.264882554087222,-42.541445942692128,0
1120,8,58.415217109359915,-36.3956556588289,58.753993121276025,-35.687282372939848,1
1121,1,58.415217109359915,-36.3956556588289,58.640078979089978,-35.619243109651627,0
1122,2,58.415217109359915,-36.3956556588289,59.201933935946592,-35.750256982765684,1
1123,3,58.415217109359915,-36.3956556588289,59.392610027605983,-35.520173700158367,0
1124,4,58.415217109359915,-36.3956556588289,58.800755252649829,-36.336818561011832,1
1125,5,58.415217109359915,-36.3956556588289,59.054893346414687,-36.304528427899392,0
1126,6,58.415217109359915,-36.3956556588289,58.757454439416087,-35.511124256076542,1
1127,7,58.415217109359915,-36.3956556588289,59.213428093691974,-35.554481887695076,0
1128,8,62.486433633140997,-28.820112840021089,62.973740887961064,-28.540979360596065,1
1129,1,62.486433633140997,-28.820112840021089,63.435097795579544,-28.000337328247113,0
1130,2,62.486433633140997,-28.820112840021089,62.58962201551094,-28.09460132660411,1
1131,3,62.486433633140997,-28.820112840021089,62.933830376260545,-28.085896960128618,0
1132,4,62.486433633140997,-28.820112840021089,63.084841967595274,-28.06467014368501,1
1133,5,62.486433633140997,-28.820112840021089,62.962985154330113,-28.36203562161489,0
1134,6,62.486433633140997,-28.820112840021089,62.801486013752445,-28.604860184096673,1
1135,7,62.486433633140997,-28.820112840021089,63.024774720949345,-28.621169536874746,0
1136,8,65.580410235226495,-20.797493663248236,65.829318090130215,-20.599890814936302,1
1137,1,65.580410235226495,-20.797493663248236,65.989967586699009,-20.59516855582126,0
1138,2,65.580410235226495,-20.797493663248236,66.308248920331849,-20.475421247501291,1
1139,3,65.580410235226495,-20.797493663248236,66.020092747948524,-19.97261859210521,0
1140,4,65.580410235226495,-20.797493663248236,66.006232181926919,-20.604565282570267,1
1141,5,65.580410235226495,-20.797493663248236,65.725940965587895,-20.266054272420664,0
1142,6,65.580410235226495,-20.797493663248236,66.466922376119058,-19.930173911265229,1
1143,7,65.580410235226495,-20.797493663248236,65.896536920541067,-20.653454534783634,0
1144,8,67.649214413151739,-12.453236557609506,68.41674203987472,-12.395112626952617,1
1145,1,67.649214413151739,-12.453236557609506,68.61280901784572,-11.681118026350397,0
1146,2,67.649214413151739,-12.453236557609506,68.270528909045467,-11.761921478459062,1
1147,3,67.649214413151739,-12.453236557609506,68.497385985368766,-11.502338209715322,0
1148,4,67.649214413151739,-12.453236557609506,68.416150250084456,-11.800176090599903,1
1149,5,67.649214413151739,-12.453236557609506,67.87605655989411,-11.675173750393535,0
1150,6,67.649214413151739,-12.453236557609506,68.413617817372767,-11.555217342947454,1
1151,7,67.649214413151739,-12.453236557609506,67.990071198429362,-12.442607358892751,0
1152,8,68.660939296580437,-3.9177536278286067,68.887657018754069,-2.9571297497683773,1
1153,1,68.660939296580437,-3.9177536278286067,68.760654793197247,-3.825733762639731,0
1154,2,68.660939296580437,-3.9177536278286067,69.365695221153644,-3.2672926484286799,1
1155,3,68.660939296580437,-3.9177536278286067,69.135800514462645,-3.8504761596037453,0
1156,4,68.660939296580437,-3.9177536278286067,68.683110057727021,-3.7834990159077795,1
1157,5,68.660939296580437,-3.9177536278286067,68.899182936659372,-3.8916458533520863,0
1158,6,68.660939296580437,-3.9177536278286067,68.789078751899254,-2.9768640460632949,1
1159,7,68.660939296580437,-3.9177536278286067,68.841091728791625,-2.9849908502513522,0
1160,8,68.600195659598015,4.6756075314776027,69.19615447180631,5.642487583907922,1
1161,1,68.600195659598015,4.6756075314776027,69.356148454321669,5.1179712051557731,0
1162,2,68.600195659598015,4.6756075314776027,68.828787130524361,4.6758782452439078,1
1163,3,68.600195659598015,4.6756075314776027,68.963933867195522,5.1230257551961005,0
1164,4,68.600195659598015,4.6756075314776027,68.920164721180512,5.6702342573369435,1
1165,5,68.600195659598015,4.6756075314776027,68.833764371464127,5.1485707253091499,0
1166,6,68.600195659598015,4.6756075314776027,68.78115488688141,5.4301606815624028,1
1167,7,68.600195659598015,4.6756075314776027,69.532604173514571,5.2820195788488213,0
1168,8,67.468345835145968,13.192647069977655,68.371850806363966,14.057225597937745,1
1169,1,67.468345835145968,13.192647069977655,67.68027843510059,13.51906382645803,0
1170,2,67.468345835145968,13.192647069977655,67.597921961668987,13.62208911345224,1
1171,3,67.468345835145968,13.192647069977655,67.686026134672119,13.38723404398619,0
1172,4,67.468345835145968,13.192647069977655,67.832095543025233,13.519648734217096,1
1173,5,67.468345835145968,13.192647069977655,67.486831711283841,13.213724419081558,0
1174,6,67.468345835145968,13.192647069977655,68.259999017880645,13.217852710180837,1
1175,7,67.468345835145968,13.192647069977655,68.327228669185587,13.224508608770783,0
1176,8,65.283475978838595,21.500408619060536,65.506110841214706,21.578469308602173,1
1177,1,65.283475978838595,21.500408619060536,66.210474679084555,22.429386735622096,0
1178,2,65.283475978838595,21.500408619060536,66.243859161791164,21.738446840723963,1
1179,3,65.283475978838595,21.500408619060536,65.907410025170478,22.185275780168528,0
1180,4,65.283475978838595,21.500408619060536,65.73207470152397,21.756182649704545,1
1181,5,65.283475978838595,21.500408619060536,65.343477887868474,21.951709391847054,0
1182,6,65.283475978838595,21.500408619060536,65.699865497525124,22.318444664664998,1
1183,7,65.283475978838595,21.500408619060536,66.218728157438406,22.031716388885357,0
1184,8,62.080107216211033,29.469254804669227,62.571715604856465,29.474731804511141,1
1185,1,62.080107216211033,29.469254804669227,62.488525985970462,29.978176660840344,0
1186,2,62.080107216211033,29.469254804669227,62.314070765649213,29.868877447375123,1
1187,3,62.080107216211033,29.469254804669227,62.096865127266767,29.748403661471698,0
1188,4,62.080107216211033,29.469254804669227,62.478117172851924,29.554815060956248,1
1189,5,62.080107216211033,29.469254804669227,62.99095178854266,29.828828963463138,0
1190,6,62.080107216211033,29.469254804669227,62.306429494421401,29.570333224224708,1
1191,7,62.080107216211033,29.469254804669227,63.000294052354512,30.418270720240884,0
1192,8,57.908650284339096,36.974890136093386,58.561913968630961,37.601881757850848,1
1193,1,57.908650284339096,36.974890136093386,58.092447763022633,37.610880669204299,0
1194,2,57.908650284339096,36.974890136093386,58.764597828608366,37.025386850850197,1
1195,3,57.908650284339096,36.974890136093386,58.125337294919156,37.510546749000923,0
1196,4,57.908650284339096,36.974890136093386,58.380220464014855,37.244326410282447,1
1197,5,57.908650284339096,36.974890136093386,58.010200102901656,37.967889223892101,0
1198,6,57.908650284339096,36.974890136093386,58.567455682943965,37.378210554008504,1
1199,7,57.908650284339096,36.974890136093386,58.743146778799876,37.715987186948375,0
1200,8,52.834612282093531,43.900299705461727,53.441208581364009,43.943534594292053,1
1201,1,52.834612282093531,43.900299705461727,53.799100171531833,44.347898285684423,0
1202,2,52.834612282093531,43.900299705461727,53.019323811841794,44.857786485998794,1
1203,3,52.834612282093531,43.900299705461727,53.629632637161365,44.370515767701335,0
1204,4,52.834612282093531,43.900299705461727,53.440384197761929,44.786950605903293,1
1205,5,52.834612282093531,43.900299705461727,53.491905044922376,44.74912833975219,0
1206,6,52.834612282093531,43.900299705461727,53.589135920915297,44.898073819247315,1
1207,7,52.834612282093531,43.900299705461727,53.466923528488344,44.226602439156572,0
1208,8,46.937568010565705,50.137573459395099,47.13536076290243,51.009896183611694,1
1209,1,46.937568010565705,50.137573459395099,47.773146061986822,50.218361731707319,0
1210,2,46.937568010565705,50.137573459395099,47.429276381121163,50.985020677161387,1
1211,3,46.937568010565705,50.137573459395099,47.181968046814482,50.641265469431374,0
1212,4,46.937568010565705,50.137573459395099,47.476945036598686,50.351605311169301,1
1213,5,46.937568010565705,50.137573459395099,47.674310945292568,50.842683583494519,0
1214,6,46.937568010565705,50.137573459395099,47.00874319545909,50.965569544413526,1
1215,7,46.937568010565705,50.137573459395099,47.341661786463327,50.672823287125198,0
1216,8,40.30991205609461,55.589587602637479,40.780869726676052,56.357820495709568,1
1217,1,40.30991205609461,55.589587602637479,41.136348164863492,55.613584757675788,0
1218,2,40.30991205609461,55.589587602637479,41.165840585903624,56.024554481265966,1
1219,3,40.30991205609461,55.589587602637479,40.544797398550955,55.672355678008401,0
1220,4,40.30991205609461,55.589587602637479,40.615807867732862,55.831601241941925,1
1221,5,40.30991205609461,55.589587602637479,41.104259627678658,56.367638547392154,0
1222,6,40.30991205609461,55.589587602637479,41.154786959349771,55.665844281849459,1
1223,7,40.30991205609461,55.589587602637479,41.064064255931278,56.425193805986041,0
1224,8,33.055411185596959,60.171516935211379,33.344552438042847,60.605500910584276,1
1225,1,33.055411185596959,60.171516935211379,33.307244313483963,61.103763420514902,0
1226,2,33.055411185596959,60.171516935211379,33.119285940899822,60.414327247950403,1
1227,3,33.055411185596959,60.171516935211379,33.857993142127896,60.827881959011663,0
1228,4,33.055411185596959,60.171516935211379,34.04149834580349,60.820443026876198,1
1229,5,33.055411185596959,60.171516935211379,33.566798038402574,60.323171255090607,0
1230,6,33.055411185596959,60.171516935211379,33.513866142019936,61.117500325159007,1
1231,7,33.055411185596959,60.171516935211379,33.205225089749582,60.724253339071304,0
1232,8,25.287579734291327,63.812154574573626,26.23086205583423,63.862060679911089,1
1233,1,25.287579734291327,63.812154574573626,26.029712186758879,64.195445056255991,0
1234,2,25.287579734291327,63.812154574573626,26.102861082000718,64.783764847448708,1
1235,3,25.287579734291327,63.812154574573626,25.833174005478799,64.253170693973871,0
1236,4,25.287579734291327,63.812154574573626,25.542996234085411,64.781969934244913,1
1237,5,25.287579734291327,63.812154574573626,26.170165369860598,64.134661421629346,0
1238,6,25.287579734291327,63.812154574573626,25.569345333583442,64.7010120105857,1
1239,7,25.287579734291327,63.812154574573626,25.65052065822811,64.157577669095232,0
1240,8,17.127903420967666,66.455018530843162,17.380303209715478,67.365484132932039,1
1241,1,17.127903420967666,66.455018530843162,17.530636773584625,67.037115687352582,0
1242,2,17.127903420967666,66.455018530843162,17.851352468046176,66.592051446898623,1
1243,3,17.127903420967666,66.455018530843162,17.553457735857393,67.299373909218147,0
1244,4,17.127903420967666,66.455018530843162,17.842729796640597,67.035279222503632,1
1245,5,17.127903420967666,66.455018530843162,18.020193184794504,67.170729275543579,0
1246,6,17.127903420967666,66.455018530843162,17.425608070167801,66.956243562017633,1
1247,7,17.127903420967666,66.455018530843162,17.998126386084127,66.550273691772659,0
1248,8,8.7039393828037817,68.059227939191089,9.251658504064137,68.224635513671075,1
1249,1,8.7039393828037817,68.059227939191089,9.5929698509010937,68.870653569214426,0
1250,2,8.7039393828037817,68.059227939191089,9.2451980805337417,68.956711332030409,1
1251,3,8.7039393828037817,68.059227939191089,8.9709339230912803,68.541472421230281,0
1252,4,8.7039393828037817,68.059227939191089,9.6349144586417772,68.823988912989876,1
1253,5,8.7039393828037817,68.059227939191089,9.3743339114562207,68.879237973098597,0
1254,6,8.7039393828037817,68.059227939191089,9.6630631083090304,68.707821220393924,1
1255,7,8.7039393828037817,68.059227939191089,9.0028392829056365,68.676437954928332,0
1256,8,0.14732214372422131,68.600135356713196,0.76488841824422305,69.340057743520944,1
1257,1,0.14732214372422131,68.600135356713196,0.49534670372634643,69.306921721992296,0
1258,2,0.14732214372422131,68.600135356713196,0.24546731356593665,69.574075231137968,1
1259,3,0.14732214372422131,68.600135356713196,0.66857198967589171,68.883629135049361,0
1260,4,0.14732214372422131,68.600135356713196,0.67840262023371278,69.444048284178109,1
1261,5,0.14732214372422131,68.600135356713196,0.2874798498012523,68.812908845638319,0
1262,6,0.14732214372422131,68.600135356713196,1.0824840768945077,69.552602563312618,1
1263,7,0.14732214372422131,68.600135356713196,1.0972875684446066,69.227614679834545,0
1264,8,-8.4082933124077091,68.069705345181902,-8.2945512729498532,68.793565060901784,1
1265,1,-8.4082933124077091,68.069705345181902,-8.0627794356468723,68.759991862143536,0
1266,2,-8.4082933124077091,68.069705345181902,-8.2558576372184511,68.347623422115873,1
1267,3,-8.4082933124077091,68.069705345181902,-7.7765999795773499,68.424427018072066,0
1268,4,-8.4082933124077091,68.069705345181902,-7.4163366164600486,68.533642292940414,1
1269,5,-8.4082933124077091,68.069705345181902,-8.3780681039523284,68.265319858080815,0
1270,6,-8.4082933124077091,68.069705345181902,-7.7891922597643521,68.090131755038271,1
1271,7,-8.4082933124077091,68.069705345181902,-7.7984509219678557,68.692899227752051,0
1272,8,-16.829319222452632,66.476633526363202,-16.504594700268548,67.177099916233288,1
1273,1,-16.829319222452632,66.476633526363202,-16.372208678980456,67.24970484244227,0
1274,2,-16.829319222452632,66.476633526363202,-16.057423171788187,66.632429944500643,1
1275,3,-16.829319222452632,66.476633526363202,-16.044803906470914,67.018784984819405,0
1276,4,-16.829319222452632,66.476633526363202,-16.097831265430777,66.577605493684032,1
1277,5,-16.829319222452632,66.476633526363202,-15.859587377329918,66.952175139873702,0
1278,6,-16.829319222452632,66.476633526363202,-16.033867249868003,66.664938371293587,1
1279,7,-16.829319222452632,66.476633526363202,-16.270764461153082,66.835387471409859,0
1280,8,-24.984320869410503,63.846204351112455,-24.659937516874791,64.374988749416886,1
1281,1,-24.984320869410503,63.846204351112455,-24.694629592366031,63.910235369652654,0
1282,2,-24.984320869410503,63.846204351112455,-24.120438193797252,63.881956463927096,1
1283,3,-24.984320869410503,63.846204351112455,-24.346185549573249,64.596668229445214,0
1284,4,-24.984320869410503,63.846204351112455,-24.333281647489141,64.460200782576479,1
1285,5,-24.984320869410503,63.846204351112455,-24.247408492169406,64.528449665710298,0
1286,6,-24.984320869410503,63.846204351112455,-24.341233181054207,64.212574563203532,1
1287,7,-24.984320869410503,63.846204351112455,-24.154535000406444,64.157885810883414,0
1288,8,-32.746067985038941,60.219889903888067,-31.847932749547088,60.351078184948342,1
1289,1,-32.746067985038941,60.219889903888067,-32.018878984953986,60.928386743754054,0
1290,2,-32.746067985038941,60.219889903888067,-31.954750443214735,60.743535354853513,1
1291,3,-32.746067985038941,60.219889903888067,-32.31251893819438,60.423300623335571,0
1292,4,-32.746067985038941,60.219889903888067,-32.458336557279061,61.064836479219345,1
1293,5,-32.746067985038941,60.219889903888067,-32.325853290494187,60.380576190260648,0
1294,6,-32.746067985038941,60.219889903888067,-31.922786814779275,60.790448318016182,1
1295,7,-32.746067985038941,60.219889903888067,-32.011433803658392,60.640529040624287,0
1296,8,-39.993519712173466,55.654696106922607,-39.024214037771024,55.96912287650499,1
1297,1,-39.993519712173466,55.654696106922607,-39.461582583001139,56.10519873026621,0
1298,2,-39.993519712173466,55.654696106922607,-39.113032364205473,56.65426011461642,1
1299,3,-39.993519712173466,55.654696106922607,-39.7176385816948,56.04295686214035,0
1300,4,-39.993519712173466,55.654696106922607,-39.188403224461126,55.676083621277897,1
1301,5,-39.993519712173466,55.654696106922607,-39.510732312707987,56.647070194463254,0
1302,6,-39.993519712173466,55.654696106922607,-39.632459951102021,56.575504628296933,1
1303,7,-39.993519712173466,55.654696106922607,-39.194852549160792,56.349368190518113,0
1304,8,-46.613712159009324,50.222266629959194,-46.5799829702473,50.61769137597085,1
1305,1,-46.613712159009324,50.222266629959194,-46.363109922002785,50.739006661332276,0
1306,2,-46.613712159009324,50.222266629959194,-45.815398826056423,50.858254130949945,1
1307,3,-46.613712159009324,50.222266629959194,-46.408736526575794,50.873818867834665,0
1308,4,-46.613712159009324,50.222266629959194,-45.916804824396628,50.726208010849312,1
1309,5,-46.613712159009324,50.222266629959194,-46.220660519576661,51.023823194886212,0
1310,6,-46.613712159009324,50.222266629959194,-45.975840670817625,51.147296367654114,1
1311,7,-46.613712159009324,50.222266629959194,-46.073294781334624,50.331476030017136,0
1312,8,-52.503519110493158,44.007758590691054,-52.260420324686756,44.12023868562116,1
1313,1,-52.503519110493158,44.007758590691054,-51.843643297410765,44.360588499900551,0
1314,2,-52.503519110493158,44.007758590691054,-51.939422996271979,44.806765761283167,1
1315,3,-52.503519110493158,44.007758590691054,-52.245908896593811,44.451995151544331,0
1316,4,-52.503519110493158,44.007758590691054,-52.319548871283885,44.098482149831533,1
1317,5,-52.503519110493158,44.007758590691054,-52.00783841951727,44.050895494669028,0
1318,6,-52.503519110493158,44.007758590691054,-51.680610896224017,44.881621107566595,1
1319,7,-52.503519110493158,44.007758590691054,-51.612402430116859,44.261882990641325,0
1320,8,-57.571258453868388,37.10850768888703,-57.45169523293773,37.491063218567618,1
1321,1,-57.571258453868388,37.10850768888703,-56.592356419126638,37.865714521784582,0
1322,2,-57.571258453868388,37.10850768888703,-57.242319254492372,37.916422129210495,1
1323,3,-57.571258453868388,37.10850768888703,-56.709944604654986,37.476759869550833,0
1324,4,-57.571258453868388,37.10850768888703,-57.104744715645658,38.072432595004678,1
1325,5,-57.571258453868388,37.10850768888703,-57.065705295956896,37.338640470023392,0
1326,6,-57.571258453868388,37.10850768888703,-56.981561287766382,38.031248305799096,1
1327,7,-57.571258453868388,37.10850768888703,-57.310880013355487,37.144909080168112,0
1328,8,-61.738119295041656,29.632503698178546,-60.852882160386763,29.966121936098901,1
1329,1,-61.738119295041656,29.632503698178546,-61.242738742608779,29.820356182586472,0
1330,2,-61.738119295041656,29.632503698178546,-61.570427533664095,29.903245031676434,1
1331,3,-61.738119295041656,29.632503698178546,-60.785286784363549,29.771709201807262,0
1332,4,-61.738119295041656,29.632503698178546,-61.569256373154772,30.410697196791023,1
1333,5,-61.738119295041656,29.632503698178546,-60.80032361373511,30.552730357702973,0
1334,6,-61.738119295041656,29.632503698178546,-61.320473756725185,30.525632754456929,1
1335,7,-61.738119295041656,29.632503698178546,-61.098973447782811,30.305642849582245,0
1336,8,-64.939387551844192,21.696700192501421,-64.44675353082836,22.317533002507012,1
1337,1,-64.939387551844192,21.696700192501421,-64.744761778034217,22.303186547343735,0
1338,2,-64.939387551844192,21.696700192501421,-64.506364956270389,22.169646754159302,1
1339,3,-64.939387551844192,21.696700192501421,-63.950030197600732,21.710891444789521,0
1340,4,-64.939387551844192,21.696700192501421,-64.328437573547589,22.544438061515404,1
1341,5,-64.939387551844192,21.696700192501421,-64.409767609136097,21.713758658668223,0
1342,6,-64.939387551844192,21.696700192501421,-63.945921355164899,22.003239940944063,1
1343,7,-64.939387551844192,21.696700192501421,-64.891361603976989,22.667061293645457,0
1344,8,-67.125450965434368,13.425184963246439,-67.096174327689681,14.041425460964058,1
1345,1,-67.125450965434368,13.425184963246439,-66.610540776490936,14.045703769630903,0
1346,2,-67.125450965434368,13.425184963246439,-66.365574217654512,14.42463321613911,1
1347,3,-67.125450965434368,13.425184963246439,-66.189451087461904,14.092420239051297,0
1348,4,-67.125450965434368,13.425184963246439,-66.372365392030446,14.38763585304968,1
1349,5,-67.125450965434368,13.425184963246439,-66.884956196197351,13.726863145712201,0
1350,6,-67.125450965434368,13.425184963246439,-66.77366933969536,14.23340414951188,1
1351,7,-67.125450965434368,13.425184963246439,-66.169087083266874,13.685520790309157,0
1352,8,-68.262567922627724,4.9472397481508024,-67.717327173023222,5.5933337131580148,1
1353,1,-68.262567922627724,4.9472397481508024,-67.468758670639446,5.7074485630046015,0
1354,2,-68.262567922627724,4.9472397481508024,-67.978546514508324,5.3016765634210055,1
1355,3,-68.262567922627724,4.9472397481508024,-68.04428934174976,5.588527297775217,0
1356,4,-68.262567922627724,4.9472397481508024,-67.400248406633082,5.6519973664235303,1
1357,5,-68.262567922627724,4.9472397481508024,-67.699700280948363,5.4392156678800205,0
1358,6,-68.262567922627724,4.9472397481508024,-67.430261345369303,5.3091321535869991,1
1359,7,-68.262567922627724,4.9472397481508024,-67.601604189192912,5.8539767347030711,0
1360,8,-68.333388175841108,-3.6046803897860809,-67.736631205437178,-2.8693233555999385,1
1361,1,-68.333388175841108,-3.6046803897860809,-67.481112400122313,-2.7824401911494658,0
1362,2,-68.333388175841108,-3.6046803897860809,-67.594897318265964,-3.1100900643160543,1
1363,3,-68.333388175841108,-3.6046803897860809,-68.005591295486738,-3.451995216844765,0
1364,4,-68.333388175841108,-3.6046803897860809,-68.197732564003331,-2.6796835331305857,1
1365,5,-68.333388175841108,-3.6046803897860809,-67.884297223567131,-3.4486554841467973,0
1366,6,-68.333388175841108,-3.6046803897860809,-67.684428723190834,-3.3776681306573053,1
1367,7,-68.333388175841108,-3.6046803897860809,-67.668824968452839,-3.1868764422612124,0
1368,8,-67.337217425828058,-12.097016452195179,-66.729225271284719,-11.861385625410119,1
1369,1,-67.337217425828058,-12.097016452195179,-66.699965940474442,-11.818671812750365,0
1370,2,-67.337217425828058,-12.097016452195179,-66.51083633888291,-11.536733728139012,1
1371,3,-67.337217425828058,-12.097016452195179,-66.360079138772946,-11.674285638177718,0
1372,4,-67.337217425828058,-12.097016452195179,-66.845788194408357,-11.601137618290336,1
1373,5,-67.337217425828058,-12.097016452195179,-67.254732023229323,-11.377556883899414,0
1374,6,-67.337217425828058,-12.097016452195179,-66.714158179907429,-11.613601483011372,1
1375,7,-67.337217425828058,-12.097016452195179,-67.278872381560618,-11.845141341755776,0
1376,8,-65.290021734832692,-20.397191333578377,-65.001126816948428,-19.897531247717193,1
1377,1,-65.290021734832692,-20.397191333578377,-64.414800038431579,-20.147913436367872,0
1378,2,-65.290021734832692,-20.397191333578377,-64.743502705534439,-20.244002104632873,1
1379,3,-65.290021734832692,-20.397191333578377,-64.59063984668272,-20.23160129630072,0
1380,4,-65.290021734832692,-20.397191333578377,-64.729870518791216,-19.679791064411528,1
1381,5,-65.290021734832692,-20.397191333578377,-64.532064651035725,-19.556165380509707,0
1382,6,-65.290021734832692,-20.397191333578377,-65.137441879153585,-19.940714316812347,1
1383,7,-65.290021734832692,-20.397191333578377,-64.95846174019691,-19.791935654539518,0
1384,8,-62.224171801656802,-28.375679513243387,-62.139677066745058,-28.005674683440695,1
1385,1,-62.224171801656802,-28.375679513243387,-61.974125715608139,-27.52527227935132,0
1386,2,-62.224171801656802,-28.375679513243387,-61.803018874166554,-28.052351703498367,1
1387,3,-62.224171801656802,-28.375679513243387,-61.409779142699698,-27.823281150016999,0
1388,4,-62.224171801656802,-28.375679513243387,-61.684897758428889,-28.007371659912597,1
1389,5,-62.224171801656802,-28.375679513243387,-61.283735930965726,-28.249633062703925,0
1390,6,-62.224171801656802,-28.375679513243387,-61.687266506221775,-27.486830884675694,1
1391,7,-62.224171801656802,-28.375679513243387,-62.073847194452867,-28.298922715184432,0
1392,8,-58.187931191942099,-35.908028300804041,-58.011780972688349,-35.139459513791515,1
1393,1,-58.187931191942099,-35.908028300804041,-57.225263236913655,-35.775817573913898,0
1394,2,-58.187931191942099,-35.908028300804041,-57.95113203373073,-35.140674945795162,1
1395,3,-58.187931191942099,-35.908028300804041,-58.081200223735927,-35.120758716312793,0
1396,4,-58.187931191942099,-35.908028300804041,-57.830594362847179,-35.539548709310409,1
1397,5,-58.187931191942099,-35.908028300804041,-57.68566368847231,-35.850404529227156,0
1398,6,-58.187931191942099,-35.908028300804041,-57.557076042490792,-35.672548206363743,1
1399,7,-58.187931191942099,-35.908028300804041,-57.214729768833628,-35.288678637827203,0
1400,8,-53.244696613296298,-42.876799094032791,-52.733902462542289,-42.793633772346496,1
1401,1,-53.244696613296298,-42.876799094032791,-53.046522603124245,-42.531400278422637,0
1402,2,-53.244696613296298,-42.876799094032791,-52.742414919176028,-41.900492254327176,1
1403,3,-53.244696613296298,-42.876799094032791,-52.86392733913565,-42.633583669063334,0
1404,4,-53.244696613296298,-42.876799094032791,-53.174377280514463,-42.818043536600783,1
1405,5,-53.244696613296298,-42.876799094032791,-52.352193025350246,-41.989239826160855,0
1406,6,-53.244696613296298,-42.876799094032791,-53.150031590286488,-42.318833328038728,1
1407,7,-53.244696613296298,-42.876799094032791,-52.592251712864623,-42.777479287321924,0
1408,8,-47.472002193364041,-49.17339836895858,-47.430846790731351,-48.890822183942781,1
1409,1,-47.472002193364041,-49.17339836895858,-47.140747490201711,-48.543776854613057,0
1410,2,-47.472002193364041,-49.17339836895858,-46.910621342768671,-48.814815166672645,1
1411,3,-47.472002193364041,-49.17339836895858,-47.079261125269653,-48.391939319210131,0
1412,4,-47.472002193364041,-49.17339836895858,-46.607275842083666,-48.638032691378243,1
1413,5,-47.472002193364041,-49.17339836895858,-47.354875689464997,-48.682152457625136,0
1414,6,-47.472002193364041,-49.17339836895858,-46.617896074375224,-48.723783360553334,1
1415,7,-47.472002193364041,-49.17339836895858,-47.29925543015851,-49.131142156572587,0
1416,8,-40.960303399207994,-54.699769855519406,-40.77082141170856,-54.612921888219844,1
1417,1,-40.960303399207994,-54.699769855519406,-40.761013610741763,-53.988872770508657,0
1418,2,-40.960303399207994,-54.699769855519406,-40.136536557107817,-54.328958393484676,1
1419,3,-40.960303399207994,-54.699769855519406,-40.624394823728807,-54.330267818048959,0
1420,4,-40.960303399207994,-54.699769855519406,-40.488917812926822,-54.293359706625814,1
1421,5,-40.960303399207994,-54.699769855519406,-40.927783207140905,-54.689295821759522,0
1422,6,-40.960303399207994,-54.699769855519406,-40.152781831458334,-53.990468617306,1
